gutenberg_id,text
1513,"Thursday is near; lay hand on heart, advise:"
1513,"An you be mine, I'll give you to my friend;"
1513,"An you be not, hang, beg, starve, die i' the streets,"
1513,"For, by my soul, I'll ne'er acknowledge thee,"
1513,Nor what is mine shall never do thee good:
1513,"Trust to't, bethink you, I'll not be forsworn."
1513,
1513,[Exit.]
1513,
1513,Juliet.
1513,"Is there no pity sitting in the clouds,"
1513,That sees into the bottom of my grief?
1513,"O, sweet my mother, cast me not away!"
1513,"Delay this marriage for a month, a week;"
1513,"Or, if you do not, make the bridal bed"
1513,In that dim monument where Tybalt lies.
1513,
1513,Lady Capulet.
1513,"Talk not to me, for I'll not speak a word;"
1513,"Do as thou wilt, for I have done with thee."
1513,
1513,[Exit.]
1513,
1513,Juliet.
1513,O God!--O nurse! how shall this be prevented?
1513,"My husband is on earth, my faith in heaven;"
1513,"How shall that faith return again to earth,"
1513,Unless that husband send it me from heaven
1513,"By leaving earth?--comfort me, counsel me.--"
1513,"Alack, alack, that heaven should practise stratagems"
1513,Upon so soft a subject as myself!--
1513,What say'st thou?  hast thou not a word of joy?
1513,"Some comfort, nurse."
1513,
1513,Nurse.
1513,"Faith, here 'tis; Romeo"
1513,Is banished; and all the world to nothing
1513,That he dares ne'er come back to challenge you;
1513,"Or if he do, it needs must be by stealth."
1513,"Then, since the case so stands as now it doth,"
1513,I think it best you married with the county.
1513,"O, he's a lovely gentleman!"
1513,"Romeo's a dishclout to him; an eagle, madam,"
1513,"Hath not so green, so quick, so fair an eye"
1513,"As Paris hath. Beshrew my very heart,"
1513,"I think you are happy in this second match,"
1513,"For it excels your first: or if it did not,"
1513,"Your first is dead; or 'twere as good he were,"
1513,"As living here, and you no use of him."
1513,
1513,Juliet.
1513,Speakest thou this from thy heart?
1513,
1513,Nurse.
1513,And from my soul too;
1513,Or else beshrew them both.
1513,
1513,Juliet.
1513,Amen!
1513,
1513,Nurse.
1513,What?
1513,
1513,Juliet.
1513,"Well, thou hast comforted me marvellous much."
1513,"Go in; and tell my lady I am gone,"
1513,"Having displeas'd my father, to Lawrence' cell,"
1513,To make confession and to be absolv'd.
1513,
1513,Nurse.
1513,"Marry, I will; and this is wisely done."
1513,
1513,[Exit.]
1513,
1513,Juliet.
1513,Ancient damnation!  O most wicked fiend!
1513,"Is it more sin to wish me thus forsworn,"
1513,Or to dispraise my lord with that same tongue
1513,Which she hath prais'd him with above compare
1513,"So many thousand times?--Go, counsellor;"
1513,Thou and my bosom henceforth shall be twain.--
1513,I'll to the friar to know his remedy;
1513,"If all else fail, myself have power to die."
1513,
1513,[Exit.]
1513,
1513,
1513,
1513,ACT IV.
1513,
1513,Scene I. Friar Lawrence's Cell.
1513,
1513,[Enter Friar Lawrence and Paris.]
1513,
1513,Friar.
1513,"On Thursday, sir? the time is very short."
1513,
1513,Paris.
1513,My father Capulet will have it so;
1513,And I am nothing slow to slack his haste.
1513,
1513,Friar.
1513,You say you do not know the lady's mind:
1513,Uneven is the course; I like it not.
1513,
1513,Paris.
1513,"Immoderately she weeps for Tybalt's death,"
1513,And therefore have I little talk'd of love;
1513,For Venus smiles not in a house of tears.
1513,"Now, sir, her father counts it dangerous"
1513,That she do give her sorrow so much sway;
1513,"And, in his wisdom, hastes our marriage,"
1513,To stop the inundation of her tears;
1513,"Which, too much minded by herself alone,"
1513,May be put from her by society:
1513,Now do you know the reason of this haste.
1513,
1513,Friar.
1513,[Aside.] I would I knew not why it should be slow'd.--
1513,"Look, sir, here comes the lady toward my cell."
1513,
1513,[Enter Juliet.]
1513,
1513,Paris.
1513,"Happily met, my lady and my wife!"
1513,
1513,Juliet.
1513,"That may be, sir, when I may be a wife."
1513,
1513,Paris.
1513,"That may be must be, love, on Thursday next."
1513,
1513,Juliet.
1513,What must be shall be.
1513,
1513,Friar.
1513,That's a certain text.
1513,
1513,Paris.
1513,Come you to make confession to this father?
1513,
1513,Juliet.
1513,"To answer that, I should confess to you."
1513,
1513,Paris.
1513,Do not deny to him that you love me.
1513,
1513,Juliet.
1513,I will confess to you that I love him.
1513,
1513,Paris.
1513,"So will ye, I am sure, that you love me."
1513,
1513,Juliet.
1513,"If I do so, it will be of more price,"
1513,Being spoke behind your back than to your face.
1513,
1513,Paris.
1513,"Poor soul, thy face is much abus'd with tears."
1513,
1513,Juliet.
1513,The tears have got small victory by that;
1513,For it was bad enough before their spite.
1513,
1513,Paris.
1513,Thou wrong'st it more than tears with that report.
1513,
1513,Juliet.
1513,"That is no slander, sir, which is a truth;"
1513,"And what I spake, I spake it to my face."
1513,
1513,Paris.
1513,"Thy face is mine, and thou hast slander'd it."
1513,
1513,Juliet.
1513,"It may be so, for it is not mine own.--"
1513,"Are you at leisure, holy father, now;"
1513,Or shall I come to you at evening mass?
1513,
1513,Friar.
1513,"My leisure serves me, pensive daughter, now.--"
1513,"My lord, we must entreat the time alone."
1513,
1513,Paris.
1513,God shield I should disturb devotion!--
1513,"Juliet, on Thursday early will I rouse you:"
1513,"Till then, adieu; and keep this holy kiss."
1513,
1513,[Exit.]
1513,
1513,Juliet.
1513,"O, shut the door! and when thou hast done so,"
1513,"Come weep with me; past hope, past cure, past help!"
1513,
1513,Friar.
1513,"Ah, Juliet, I already know thy grief;"
1513,It strains me past the compass of my wits:
1513,"I hear thou must, and nothing may prorogue it,"
1513,On Thursday next be married to this county.
1513,
1513,Juliet.
1513,"Tell me not, friar, that thou hear'st of this,"
1513,Unless thou tell me how I may prevent it:
1513,"If, in thy wisdom, thou canst give no help,"
1513,"Do thou but call my resolution wise,"
1513,And with this knife I'll help it presently.
1513,"God join'd my heart and Romeo's, thou our hands;"
1513,"And ere this hand, by thee to Romeo's seal'd,"
1513,"Shall be the label to another deed,"
1513,Or my true heart with treacherous revolt
1513,"Turn to another, this shall slay them both:"
1513,"Therefore, out of thy long-experienc'd time,"
1513,"Give me some present counsel; or, behold,"
1513,'Twixt my extremes and me this bloody knife
1513,Shall play the empire; arbitrating that
1513,Which the commission of thy years and art
1513,Could to no issue of true honour bring.
1513,"Be not so long to speak; I long to die,"
1513,If what thou speak'st speak not of remedy.
1513,
1513,Friar.
1513,"Hold, daughter. I do spy a kind of hope,"
1513,Which craves as desperate an execution
1513,As that is desperate which we would prevent.
1513,"If, rather than to marry County Paris"
1513,"Thou hast the strength of will to slay thyself,"
1513,Then is it likely thou wilt undertake
1513,"A thing like death to chide away this shame,"
1513,That cop'st with death himself to scape from it;
1513,"And, if thou dar'st, I'll give thee remedy."
1513,
1513,Juliet.
1513,"O, bid me leap, rather than marry Paris,"
1513,From off the battlements of yonder tower;
1513,Or walk in thievish ways; or bid me lurk
1513,Where serpents are; chain me with roaring bears;
1513,"Or shut me nightly in a charnel-house,"
1513,"O'er-cover'd quite with dead men's rattling bones,"
1513,With reeky shanks and yellow chapless skulls;
1513,"Or bid me go into a new-made grave,"
1513,And hide me with a dead man in his shroud;
1513,"Things that, to hear them told, have made me tremble;"
1513,"And I will do it without fear or doubt,"
1513,To live an unstain'd wife to my sweet love.
1513,
1513,Friar.
1513,"Hold, then; go home, be merry, give consent"
1513,To marry Paris: Wednesday is to-morrow;
1513,"To-morrow night look that thou lie alone,"
1513,Let not thy nurse lie with thee in thy chamber:
1513,"Take thou this vial, being then in bed,"
1513,And this distilled liquor drink thou off:
1513,"When, presently, through all thy veins shall run"
1513,A cold and drowsy humour; for no pulse
1513,"Shall keep his native progress, but surcease:"
1513,"No warmth, no breath, shall testify thou livest;"
1513,The roses in thy lips and cheeks shall fade
1513,"To paly ashes; thy eyes' windows fall,"
1513,"Like death, when he shuts up the day of life;"
1513,"Each part, depriv'd of supple government,"
1513,"Shall, stiff and stark and cold, appear like death:"
1513,And in this borrow'd likeness of shrunk death
1513,"Thou shalt continue two-and-forty hours,"
1513,And then awake as from a pleasant sleep.
1513,"Now, when the bridegroom in the morning comes"
1513,"To rouse thee from thy bed, there art thou dead:"
1513,"Then,--as the manner of our country is,--"
1513,"In thy best robes, uncover'd, on the bier,"
1513,Thou shalt be borne to that same ancient vault
1513,Where all the kindred of the Capulets lie.
1513,"In the mean time, against thou shalt awake,"
1513,Shall Romeo by my letters know our drift;
1513,And hither shall he come: and he and I
1513,"Will watch thy waking, and that very night"
1513,Shall Romeo bear thee hence to Mantua.
1513,"And this shall free thee from this present shame,"
1513,If no inconstant toy nor womanish fear
1513,Abate thy valour in the acting it.
1513,
1513,Juliet.
1513,"Give me, give me!  O, tell not me of fear!"
1513,
1513,Friar.
1513,"Hold; get you gone, be strong and prosperous"
1513,In this resolve: I'll send a friar with speed
1513,"To Mantua, with my letters to thy lord."
1513,
1513,Juliet.
1513,Love give me strength! and strength shall help afford.
1513,"Farewell, dear father."
1513,
1513,[Exeunt.]
1513,
1513,
1513,
1513,Scene II. Hall in Capulet's House.
1513,
1513,"[Enter Capulet, Lady Capulet, Nurse, and Servants.]"
1513,
1513,Capulet.
1513,So many guests invite as here are writ.--
1513,
1513,[Exit first Servant.]
1513,
1513,"Sirrah, go hire me twenty cunning cooks."
1513,
1513,2 Servant.
1513,"You shall have none ill, sir; for I'll try if they can"
1513,lick their fingers.
1513,
1513,Capulet.
1513,How canst thou try them so?
1513,
1513,2 Servant.
1513,"Marry, sir, 'tis an ill cook that cannot lick his own fingers:"
1513,therefore he that cannot lick his fingers goes not with me.
1513,
1513,Capulet.
1513,"Go, begone.--"
1513,
1513,[Exit second Servant.]
1513,
1513,We shall be much unfurnish'd for this time.--
1513,"What, is my daughter gone to Friar Lawrence?"
1513,
1513,Nurse.
1513,"Ay, forsooth."
1513,
1513,Capulet.
1513,"Well, be may chance to do some good on her:"
1513,A peevish self-will'd harlotry it is.
1513,
1513,Nurse.
1513,See where she comes from shrift with merry look.
1513,
1513,[Enter Juliet.]
1513,
1513,Capulet.
1513,"How now, my headstrong! where have you been gadding?"
1513,
1513,Juliet.
1513,Where I have learn'd me to repent the sin
1513,Of disobedient opposition
1513,To you and your behests; and am enjoin'd
1513,"By holy Lawrence to fall prostrate here,"
1513,"To beg your pardon:--pardon, I beseech you!"
1513,Henceforward I am ever rul'd by you.
1513,
1513,Capulet.
1513,Send for the county; go tell him of this:
1513,I'll have this knot knit up to-morrow morning.
1513,
1513,Juliet.
1513,I met the youthful lord at Lawrence' cell;
1513,"And gave him what becomed love I might,"
1513,Not stepping o'er the bounds of modesty.
1513,
1513,Capulet.
1513,"Why, I am glad on't; this is well,--stand up,--"
1513,This is as't should be.--Let me see the county;
1513,"Ay, marry, go, I say, and fetch him hither.--"
1513,"Now, afore God, this reverend holy friar,"
1513,All our whole city is much bound to him.
1513,
1513,Juliet.
1513,"Nurse, will you go with me into my closet,"
1513,To help me sort such needful ornaments
1513,As you think fit to furnish me to-morrow?
1513,
1513,Lady Capulet.
1513,"No, not till Thursday; there is time enough."
1513,
1513,Capulet.
1513,"Go, nurse, go with her.--We'll to church to-morrow."
1513,
1513,[Exeunt Juliet and Nurse.]
1513,
1513,Lady Capulet.
1513,We shall be short in our provision:
1513,'Tis now near night.
1513,
1513,Capulet.
1513,"Tush, I will stir about,"
1513,"And all things shall be well, I warrant thee, wife:"
1513,"Go thou to Juliet, help to deck up her;"
1513,I'll not to bed to-night;--let me alone;
1513,"I'll play the housewife for this once.--What, ho!--"
1513,"They are all forth: well, I will walk myself"
1513,"To County Paris, to prepare him up"
1513,Against to-morrow: my heart is wondrous light
1513,Since this same wayward girl is so reclaim'd.
1513,
1513,[Exeunt.]
1513,
1513,
1513,
1513,Scene III. Juliet's Chamber.
1513,
1513,[Enter Juliet and Nurse.]
1513,
1513,Juliet.
1513,"Ay, those attires are best:--but, gentle nurse,"
1513,"I pray thee, leave me to myself to-night;"
1513,For I have need of many orisons
1513,"To move the heavens to smile upon my state,"
1513,"Which, well thou know'st, is cross and full of sin."
1513,
1513,[Enter Lady Capulet.]
1513,
1513,Lady Capulet.
1513,"What, are you busy, ho? need you my help?"
1513,
1513,Juliet.
1513,"No, madam; we have cull'd such necessaries"
1513,As are behoveful for our state to-morrow:
1513,"So please you, let me now be left alone,"
1513,And let the nurse this night sit up with you;
1513,For I am sure you have your hands full all
1513,In this so sudden business.
1513,
1513,Lady Capulet.
1513,Good night:
1513,"Get thee to bed, and rest; for thou hast need."
1513,
1513,[Exeunt Lady Capulet and Nurse.]
1513,
1513,Juliet.
1513,Farewell!--God knows when we shall meet again.
1513,I have a faint cold fear thrills through my veins
1513,That almost freezes up the heat of life:
1513,I'll call them back again to comfort me;--
1513,Nurse!--What should she do here?
1513,My dismal scene I needs must act alone.--
1513,"Come, vial.--"
1513,What if this mixture do not work at all?
1513,"Shall I be married, then, to-morrow morning?--"
1513,"No, No!--this shall forbid it:--lie thou there.--"
1513,
1513,[Laying down her dagger.]
1513,
1513,"What if it be a poison, which the friar"
1513,"Subtly hath minister'd to have me dead,"
1513,"Lest in this marriage he should be dishonour'd,"
1513,Because he married me before to Romeo?
1513,"I fear it is: and yet methinks it should not,"
1513,For he hath still been tried a holy man:--
1513,I will not entertain so bad a thought.--
1513,"How if, when I am laid into the tomb,"
1513,I wake before the time that Romeo
1513,Come to redeem me? there's a fearful point!
1513,"Shall I not then be stifled in the vault,"
1513,"To whose foul mouth no healthsome air breathes in,"
1513,And there die strangled ere my Romeo comes?
1513,"Or, if I live, is it not very like"
1513,"The horrible conceit of death and night,"
1513,"Together with the terror of the place,--"
1513,"As in a vault, an ancient receptacle,"
1513,"Where, for this many hundred years, the bones"
1513,Of all my buried ancestors are pack'd;
1513,"Where bloody Tybalt, yet but green in earth,"
1513,"Lies festering in his shroud; where, as they say,"
1513,At some hours in the night spirits resort;--
1513,"Alack, alack, is it not like that I,"
1513,"So early waking,--what with loathsome smells,"
1513,"And shrieks like mandrakes torn out of the earth,"
1513,"That living mortals, hearing them, run mad;--"
1513,"O, if I wake, shall I not be distraught,"
1513,Environed with all these hideous fears?
1513,And madly play with my forefathers' joints?
1513,And pluck the mangled Tybalt from his shroud?
1513,"And, in this rage, with some great kinsman's bone,"
1513,"As with a club, dash out my desperate brains?--"
1513,"O, look! methinks I see my cousin's ghost"
1513,"Seeking out Romeo, that did spit his body"
1513,"Upon a rapier's point:--stay, Tybalt, stay!--"
1513,"Romeo, I come! this do I drink to thee."
1513,
1513,[Throws herself on the bed.]
1513,
1513,
1513,
1513,Scene IV. Hall in Capulet's House.
1513,
1513,[Enter Lady Capulet and Nurse.]
1513,
1513,Lady Capulet.
1513,"Hold, take these keys and fetch more spices, nurse."
1513,
1513,Nurse.
1513,They call for dates and quinces in the pastry.
1513,
1513,[Enter Capulet.]
1513,
1513,Capulet.
1513,"Come, stir, stir, stir! The second cock hath crow'd,"
1513,"The curfew bell hath rung, 'tis three o'clock:--"
1513,"Look to the bak'd meats, good Angelica;"
1513,Spare not for cost.
1513,
1513,Nurse.
1513,"Go, you cot-quean, go,"
1513,"Get you to bed; faith, you'll be sick to-morrow"
1513,For this night's watching.
1513,
1513,Capulet.
1513,"No, not a whit: what! I have watch'd ere now"
1513,"All night for lesser cause, and ne'er been sick."
1513,
1513,Lady Capulet.
1513,"Ay, you have been a mouse-hunt in your time;"
1513,But I will watch you from such watching now.
1513,
1513,[Exeunt Lady Capulet and Nurse.]
1513,
1513,Capulet.
1513,"A jealous-hood, a jealous-hood!--Now, fellow,"
1513,
1513,"[Enter Servants, with spits, logs and baskets.]"
1513,
1513,What's there?
1513,
1513,1 Servant.
1513,"Things for the cook, sir; but I know not what."
1513,
1513,Capulet.
1513,"Make haste, make haste. [Exit 1 Servant.]"
1513,"--Sirrah, fetch drier logs:"
1513,"Call Peter, he will show thee where they are."
1513,
1513,2 Servant.
1513,"I have a head, sir, that will find out logs"
1513,And never trouble Peter for the matter.
1513,
1513,[Exit.]
1513,
1513,Capulet.
1513,"Mass, and well said; a merry whoreson, ha!"
1513,"Thou shalt be logger-head.--Good faith, 'tis day."
1513,"The county will be here with music straight,"
1513,For so he said he would:--I hear him near.
1513,[Music within.]
1513,"Nurse!--wife!--what, ho!--what, nurse, I say!"
1513,
1513,[Re-enter Nurse.]
1513,
1513,"Go, waken Juliet; go and trim her up;"
1513,"I'll go and chat with Paris:--hie, make haste,"
1513,Make haste; the bridegroom he is come already:
1513,"Make haste, I say."
1513,
1513,[Exeunt.]
1513,
1513,
1513,
1513,Scene V. Juliet's Chamber; Juliet on the bed.
1513,
1513,[Enter Nurse.]
1513,
1513,Nurse.
1513,"Mistress!--what, mistress!--Juliet!--fast, I warrant her, she:--"
1513,"Why, lamb!--why, lady!--fie, you slug-abed!--"
1513,"Why, love, I say!--madam! sweetheart!--why, bride!--"
1513,"What, not a word?--you take your pennyworths now;"
1513,"Sleep for a week; for the next night, I warrant,"
1513,The County Paris hath set up his rest
1513,That you shall rest but little.--God forgive me!
1513,"Marry, and amen, how sound is she asleep!"
1513,"I needs must wake her.--Madam, madam, madam!--"
1513,"Ay, let the county take you in your bed;"
1513,"He'll fright you up, i' faith.--Will it not be?"
1513,"What, dress'd! and in your clothes! and down again!"
1513,I must needs wake you.--lady! lady! lady!--
1513,"Alas, alas!--Help, help! My lady's dead!--"
1513,"O, well-a-day that ever I was born!--"
1513,"Some aqua-vitae, ho!--my lord! my lady!"
1513,
1513,[Enter Lady Capulet.]
1513,
1513,Lady Capulet
1513,What noise is here?
1513,
1513,Nurse.
1513,O lamentable day!
1513,
1513,Lady Capulet.
1513,What is the matter?
1513,
1513,Nurse.
1513,"Look, look! O heavy day!"
1513,
1513,Lady Capulet.
1513,"O me, O me!--my child, my only life!"
1513,"Revive, look up, or I will die with thee!--"
1513,"Help, help!--call help."
1513,
1513,[Enter Capulet.]
1513,
1513,Capulet.
1513,"For shame, bring Juliet forth; her lord is come."
1513,
1513,Nurse.
1513,"She's dead, deceas'd, she's dead; alack the day!"
1513,
1513,Lady Capulet
1513,"Alack the day, she's dead, she's dead, she's dead!"
1513,
1513,Capulet.
1513,Ha! let me see her:--out alas! she's cold;
1513,"Her blood is settled, and her joints are stiff;"
1513,Life and these lips have long been separated:
1513,Death lies on her like an untimely frost
1513,Upon the sweetest flower of all the field.
1513,Accursed time! unfortunate old man!
1513,
1513,Nurse.
1513,O lamentable day!
1513,
1513,Lady Capulet.
1513,O woful time!
1513,
1513,Capulet.
1513,"Death, that hath ta'en her hence to make me wail,"
1513,Ties up my tongue and will not let me speak.
1513,
1513,"[Enter Friar Lawrence and Paris, with Musicians.]"
1513,
1513,Friar.
1513,"Come, is the bride ready to go to church?"
1513,
1513,Capulet.
1513,"Ready to go, but never to return:--"
1513,"O son, the night before thy wedding day"
1513,"Hath death lain with thy bride:--there she lies,"
1513,"Flower as she was, deflowered by him."
1513,"Death is my son-in-law, death is my heir;"
1513,My daughter he hath wedded: I will die.
1513,"And leave him all; life, living, all is death's."
1513,
1513,Paris.
1513,"Have I thought long to see this morning's face,"
1513,And doth it give me such a sight as this?
1513,
1513,Lady Capulet.
1513,"Accurs'd, unhappy, wretched, hateful day!"
1513,Most miserable hour that e'er time saw
1513,In lasting labour of his pilgrimage!
1513,"But one, poor one, one poor and loving child,"
1513,"But one thing to rejoice and solace in,"
1513,And cruel death hath catch'd it from my sight!
1513,
1513,Nurse.
1513,"O woe! O woeful, woeful, woeful day!"
1513,"Most lamentable day, most woeful day"
1513,"That ever, ever, I did yet behold!"
1513,O day! O day! O day! O hateful day!
1513,Never was seen so black a day as this:
1513,O woeful day! O woeful day!
1513,
1513,Paris.
1513,"Beguil'd, divorced, wronged, spited, slain!"
1513,"Most detestable death, by thee beguil'd,"
1513,By cruel cruel thee quite overthrown!--
1513,"O love! O life!--not life, but love in death!"
1513,
1513,Capulet.
1513,"Despis'd, distressed, hated, martyr'd, kill'd!--"
1513,"Uncomfortable time, why cam'st thou now"
1513,"To murder, murder our solemnity?--"
1513,"O child! O child!--my soul, and not my child!--"
1513,"Dead art thou, dead!--alack, my child is dead;"
1513,And with my child my joys are buried!
1513,
1513,Friar.
1513,"Peace, ho, for shame! confusion's cure lives not"
1513,In these confusions. Heaven and yourself
1513,"Had part in this fair maid; now heaven hath all,"
1513,And all the better is it for the maid:
1513,Your part in her you could not keep from death;
1513,But heaven keeps his part in eternal life.
1513,The most you sought was her promotion;
1513,For 'twas your heaven she should be advanc'd:
1513,"And weep ye now, seeing she is advanc'd"
1513,"Above the clouds, as high as heaven itself?"
1513,"O, in this love, you love your child so ill"
1513,"That you run mad, seeing that she is well:"
1513,She's not well married that lives married long:
1513,But she's best married that dies married young.
1513,"Dry up your tears, and stick your rosemary"
1513,"On this fair corse; and, as the custom is,"
1513,In all her best array bear her to church;
1513,"For though fond nature bids us all lament,"
1513,Yet nature's tears are reason's merriment.
1513,
1513,Capulet.
1513,All things that we ordained festival
1513,Turn from their office to black funeral:
1513,Our instruments to melancholy bells;
1513,Our wedding cheer to a sad burial feast;
1513,Our solemn hymns to sullen dirges change;
1513,"Our bridal flowers serve for a buried corse,"
1513,And all things change them to the contrary.
1513,
1513,Friar.
1513,"Sir, go you in,--and, madam, go with him;--"
1513,"And go, Sir Paris;--every one prepare"
1513,To follow this fair corse unto her grave:
1513,The heavens do lower upon you for some ill;
1513,Move them no more by crossing their high will.
1513,
1513,"[Exeunt Capulet, Lady Capulet, Paris, and Friar.]"
1513,
1513,1 Musician.
1513,"Faith, we may put up our pipes and be gone."
1513,
1513,Nurse.
1513,"Honest good fellows, ah, put up, put up;"
1513,For well you know this is a pitiful case.
1513,
1513,[Exit.]
1513,
1513,1 Musician.
1513,"Ay, by my troth, the case may be amended."
1513,
1513,[Enter Peter.]
1513,
1513,Peter.
1513,"Musicians, O, musicians, 'Heart's ease,' 'Heart's ease':"
1513,"O, an you will have me live, play 'Heart's ease.'"
1513,
1513,1 Musician.
1513,Why 'Heart's ease'?
1513,
1513,Peter.
1513,"O, musicians, because my heart itself plays 'My heart is"
1513,"full of woe': O, play me some merry dump to comfort me."
1513,
1513,1 Musician.
1513,Not a dump we: 'tis no time to play now.
1513,
1513,Peter.
1513,You will not then?
1513,
1513,1 Musician.
1513,No.
1513,
1513,Peter.
1513,I will then give it you soundly.
1513,
1513,1 Musician.
1513,What will you give us?
1513,
1513,Peter.
1513,"No money, on my faith; but the gleek,--I will give you the"
1513,minstrel.
1513,
1513,1 Musician.
1513,Then will I give you the serving-creature.
1513,
1513,Peter.
1513,Then will I lay the serving-creature's dagger on your pate.
1513,"I will carry no crotchets: I'll re you, I'll fa you: do you note"
1513,me?
1513,
1513,1 Musician.
1513,"An you re us and fa us, you note us."
1513,
1513,2 Musician.
1513,"Pray you put up your dagger, and put out your wit."
1513,
1513,Peter.
1513,Then have at you with my wit! I will dry-beat you with an
1513,"iron wit, and put up my iron dagger.--Answer me like men:"
1513,
1513,"    'When griping grief the heart doth wound,"
1513,"      And doleful dumps the mind oppress,"
1513,    Then music with her silver sound'--
1513,
1513,why 'silver sound'? why 'music with her silver sound'?--
1513,"What say you, Simon Catling?"
1513,
1513,1 Musician.
1513,"Marry, sir, because silver hath a sweet sound."
1513,
1513,Peter.
1513,"Pretty!--What say you, Hugh Rebeck?"
1513,
1513,2 Musician.
1513,I say 'silver sound' because musicians sound for silver.
1513,
1513,Peter.
1513,"Pretty too!--What say you, James Soundpost?"
1513,
1513,3 Musician.
1513,"Faith, I know not what to say."
1513,
1513,Peter.
1513,"O, I cry you mercy; you are the singer: I will say for you."
1513,It is 'music with her silver sound' because musicians have no
1513,gold for sounding:--
1513,
1513,    'Then music with her silver sound
1513,      With speedy help doth lend redress.'
1513,
1513,[Exit.]
1513,
1513,1 Musician.
1513,What a pestilent knave is this same!
1513,
1513,2 Musician.
1513,"Hang him, Jack!--Come, we'll in here; tarry for the"
1513,"mourners, and stay dinner."
1513,
1513,[Exeunt.]
1513,
1513,
1513,
1513,Act V.
1513,
1513,Scene I. Mantua. A Street.
1513,
1513,[Enter Romeo.]
1513,
1513,Romeo.
1513,"If I may trust the flattering eye of sleep,"
1513,My dreams presage some joyful news at hand;
1513,My bosom's lord sits lightly in his throne;
1513,And all this day an unaccustom'd spirit
1513,Lifts me above the ground with cheerful thoughts.
1513,"I dreamt my lady came and found me dead,--"
1513,"Strange dream, that gives a dead man leave to think!--"
1513,"And breath'd such life with kisses in my lips,"
1513,"That I reviv'd, and was an emperor."
1513,"Ah me! how sweet is love itself possess'd,"
1513,When but love's shadows are so rich in joy!
1513,
1513,[Enter Balthasar.]
1513,
1513,"News from Verona!--How now, Balthasar?"
1513,Dost thou not bring me letters from the friar?
1513,How doth my lady? Is my father well?
1513,How fares my Juliet? that I ask again;
1513,For nothing can be ill if she be well.
1513,
1513,Balthasar.
1513,"Then she is well, and nothing can be ill:"
1513,"Her body sleeps in Capel's monument,"
1513,And her immortal part with angels lives.
1513,"I saw her laid low in her kindred's vault,"
1513,And presently took post to tell it you:
1513,"O, pardon me for bringing these ill news,"
1513,"Since you did leave it for my office, sir."
1513,
1513,Romeo.
1513,"Is it even so? then I defy you, stars!--"
1513,"Thou know'st my lodging: get me ink and paper,"
1513,And hire post-horses. I will hence to-night.
1513,
1513,Balthasar.
1513,"I do beseech you, sir, have patience:"
1513,"Your looks are pale and wild, and do import"
1513,Some misadventure.
1513,
1513,Romeo.
1513,"Tush, thou art deceiv'd:"
1513,"Leave me, and do the thing I bid thee do."
1513,Hast thou no letters to me from the friar?
1513,
1513,Balthasar.
1513,"No, my good lord."
1513,
1513,Romeo.
1513,"No matter: get thee gone,"
1513,And hire those horses; I'll be with thee straight.
1513,
1513,[Exit Balthasar.]
1513,
1513,"Well, Juliet, I will lie with thee to-night."
1513,"Let's see for means;--O mischief, thou art swift"
1513,To enter in the thoughts of desperate men!
1513,"I do remember an apothecary,--"
1513,"And hereabouts he dwells,--which late I noted"
1513,"In tatter'd weeds, with overwhelming brows,"
1513,"Culling of simples; meagre were his looks,"
1513,Sharp misery had worn him to the bones;
1513,"And in his needy shop a tortoise hung,"
1513,"An alligator stuff'd, and other skins"
1513,Of ill-shaped fishes; and about his shelves
1513,"A beggarly account of empty boxes,"
1513,"Green earthen pots, bladders, and musty seeds,"
1513,"Remnants of packthread, and old cakes of roses,"
1513,"Were thinly scatter'd, to make up a show."
1513,"Noting this penury, to myself I said,"
1513,"An if a man did need a poison now,"
1513,"Whose sale is present death in Mantua,"
1513,Here lives a caitiff wretch would sell it him.
1513,"O, this same thought did but forerun my need;"
1513,And this same needy man must sell it me.
1513,"As I remember, this should be the house:"
1513,"Being holiday, the beggar's shop is shut.--"
1513,"What, ho! apothecary!"
1513,
1513,[Enter Apothecary.]
1513,
1513,Apothecary.
1513,Who calls so loud?
1513,
1513,Romeo.
1513,"Come hither, man.--I see that thou art poor;"
1513,"Hold, there is forty ducats: let me have"
1513,A dram of poison; such soon-speeding gear
1513,As will disperse itself through all the veins
1513,That the life-weary taker mall fall dead;
1513,And that the trunk may be discharg'd of breath
1513,As violently as hasty powder fir'd
1513,Doth hurry from the fatal cannon's womb.
1513,
1513,Apothecary.
1513,Such mortal drugs I have; but Mantua's law
1513,Is death to any he that utters them.
1513,
1513,Romeo.
1513,Art thou so bare and full of wretchedness
1513,"And fear'st to die? famine is in thy cheeks,"
1513,"Need and oppression starveth in thine eyes,"
1513,"Contempt and beggary hangs upon thy back,"
1513,"The world is not thy friend, nor the world's law:"
1513,The world affords no law to make thee rich;
1513,"Then be not poor, but break it and take this."
1513,
1513,Apothecary.
1513,"My poverty, but not my will consents."
1513,
1513,Romeo.
1513,"I pay thy poverty, and not thy will."
1513,
1513,Apothecary.
1513,"Put this in any liquid thing you will,"
1513,"And drink it off; and, if you had the strength"
1513,"Of twenty men, it would despatch you straight."
1513,
1513,Romeo.
1513,"There is thy gold; worse poison to men's souls,"
1513,Doing more murders in this loathsome world
1513,Than these poor compounds that thou mayst not sell:
1513,I sell thee poison; thou hast sold me none.
